"Kind","Agent_Id","Queue_Id","Stream_Id","Thread_Id","Dispatch_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH","Agent 3",1,0,2659034,119,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",721,3219595914428989,3219595914461904,0,0,16,0,48,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,120,110,"void microllm::ops::hip::(anonymous namespace)::add_typed_kernel<float>(float const*, float const*, float*, long)",728,3219595914482575,3219595914485221,0,0,8,0,32,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,121,135,"microllm::ops::hip::(anonymous namespace)::rms_norm_kernel(float const*, float const*, float*, long, long, float)",741,3219595914509162,3219595914512369,1024,0,12,4,32,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,122,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",748,3219595914530481,3219595914539221,0,0,16,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,123,11,"__amd_rocclr_copyBuffer",755,3219595914558065,3219595914559348,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,124,11,"__amd_rocclr_copyBuffer",757,3219595914562570,3219595914563973,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,125,11,"__amd_rocclr_copyBuffer",759,3219595914567624,3219595914568786,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,126,11,"__amd_rocclr_copyBuffer",761,3219595914572426,3219595914573989,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,127,11,"__amd_rocclr_copyBuffer",763,3219595914577964,3219595914579528,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,128,11,"__amd_rocclr_copyBuffer",765,3219595914584623,3219595914586066,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,129,11,"__amd_rocclr_copyBuffer",767,3219595914590716,3219595914592159,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,130,11,"__amd_rocclr_copyBuffer",769,3219595914595746,3219595914597189,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,131,11,"__amd_rocclr_copyBuffer",779,3219595914624916,3219595914626560,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,132,11,"__amd_rocclr_copyBuffer",785,3219595914647073,3219595914650400,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,133,86,"microllm::ops::hip::(anonymous namespace)::embedding_kernel(float const*, int const*, float*, long, long, long)",789,3219595914665923,3219595914668288,0,0,16,0,32,256,1,1,768,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,134,135,"microllm::ops::hip::(anonymous namespace)::rms_norm_kernel(float const*, float const*, float*, long, long, float)",794,3219595914674328,3219595914677054,1024,0,12,4,32,256,1,1,3072,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,135,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",799,3219595914682768,3219595914699487,0,0,16,0,48,256,1,1,768,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,136,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",804,3219595914699559,3219595914718121,0,0,16,0,48,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,137,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",809,3219595914718125,3219595914732839,0,0,16,0,48,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,138,138,"microllm::runtime::detail::(anonymous namespace)::strided_copy_kernel(std::byte*, std::byte const*, unsigned long, long, microllm::runtime::detail::(anonymous namespace)::Layout)",814,3219595914732857,3219595914736866,0,0,20,4,48,256,1,1,768,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,139,138,"microllm::runtime::detail::(anonymous namespace)::strided_copy_kernel(std::byte*, std::byte const*, unsigned long, long, microllm::runtime::detail::(anonymous namespace)::Layout)",819,3219595914736864,3219595914740833,0,0,20,4,48,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,140,138,"microllm::runtime::detail::(anonymous namespace)::strided_copy_kernel(std::byte*, std::byte const*, unsigned long, long, microllm::runtime::detail::(anonymous namespace)::Layout)",824,3219595914740818,3219595914744827,0,0,20,4,48,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,141,93,"microllm::ops::hip::(anonymous namespace)::rope_kernel(float const*, float*, long, long, long, long, long, float)",829,3219595914744910,3219595914748398,0,0,28,4,48,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,142,93,"microllm::ops::hip::(anonymous namespace)::rope_kernel(float const*, float*, long, long, long, long, long, float)",836,3219595914772445,3219595914775332,0,0,28,4,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,143,11,"__amd_rocclr_copyBuffer",843,3219595914794171,3219595914795655,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,144,11,"__amd_rocclr_copyBuffer",845,3219595914799323,3219595914800526,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,145,11,"__amd_rocclr_copyBuffer",849,3219595914808397,3219595914809880,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,146,11,"__amd_rocclr_copyBuffer",851,3219595914813277,3219595914814399,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,147,109,"microllm::ops::hip::(anonymous namespace)::causal_gqa_attention_kernel(float const*, float const*, float const*, float*, float*, long, long, long, long, long, long, float)",855,3219595914832193,3219595914839089,1024,0,24,0,64,256,1,1,12288,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,148,138,"microllm::runtime::detail::(anonymous namespace)::strided_copy_kernel(std::byte*, std::byte const*, unsigned long, long, microllm::runtime::detail::(anonymous namespace)::Layout)",860,3219595914842262,3219595914845229,0,0,20,4,48,256,1,1,768,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,149,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",867,3219595914864776,3219595914881414,0,0,16,0,48,256,1,1,768,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,150,110,"void microllm::ops::hip::(anonymous namespace)::add_typed_kernel<float>(float const*, float const*, float*, long)",886,3219595914913038,3219595914915604,0,0,8,0,32,256,1,1,768,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,151,135,"microllm::ops::hip::(anonymous namespace)::rms_norm_kernel(float const*, float const*, float*, long, long, float)",895,3219595914935239,3219595914938246,1024,0,12,4,32,256,1,1,3072,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,152,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",900,3219595914943403,3219595914961444,0,0,16,0,48,256,1,1,1536,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,153,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",905,3219595914961393,3219595914978392,0,0,16,0,48,256,1,1,1536,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,154,70,"void microllm::ops::hip::(anonymous namespace)::swiglu_typed_kernel<float>(float const*, float const*, float*, long)",910,3219595914978322,3219595914981890,0,0,12,4,32,256,1,1,1536,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,155,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",919,3219595915002170,3219595915034524,0,0,16,0,48,256,1,1,768,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,156,110,"void microllm::ops::hip::(anonymous namespace)::add_typed_kernel<float>(float const*, float const*, float*, long)",926,3219595915051831,3219595915054437,0,0,8,0,32,256,1,1,768,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,157,135,"microllm::ops::hip::(anonymous namespace)::rms_norm_kernel(float const*, float const*, float*, long, long, float)",939,3219595915078652,3219595915081498,1024,0,12,4,32,256,1,1,3072,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,158,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",944,3219595915086270,3219595915102788,0,0,16,0,48,256,1,1,768,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,159,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",949,3219595915102923,3219595915117837,0,0,16,0,48,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,160,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",954,3219595915117774,3219595915135655,0,0,16,0,48,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,161,138,"microllm::runtime::detail::(anonymous namespace)::strided_copy_kernel(std::byte*, std::byte const*, unsigned long, long, microllm::runtime::detail::(anonymous namespace)::Layout)",959,3219595915135751,3219595915139760,0,0,20,4,48,256,1,1,768,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,162,138,"microllm::runtime::detail::(anonymous namespace)::strided_copy_kernel(std::byte*, std::byte const*, unsigned long, long, microllm::runtime::detail::(anonymous namespace)::Layout)",964,3219595915139701,3219595915143630,0,0,20,4,48,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,163,138,"microllm::runtime::detail::(anonymous namespace)::strided_copy_kernel(std::byte*, std::byte const*, unsigned long, long, microllm::runtime::detail::(anonymous namespace)::Layout)",969,3219595915143617,3219595915147546,0,0,20,4,48,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,164,93,"microllm::ops::hip::(anonymous namespace)::rope_kernel(float const*, float*, long, long, long, long, long, float)",974,3219595915147645,3219595915151133,0,0,28,4,48,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,165,93,"microllm::ops::hip::(anonymous namespace)::rope_kernel(float const*, float*, long, long, long, long, long, float)",981,3219595915173500,3219595915176668,0,0,28,4,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,166,11,"__amd_rocclr_copyBuffer",988,3219595915194551,3219595915196516,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,167,11,"__amd_rocclr_copyBuffer",990,3219595915199946,3219595915201029,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,168,11,"__amd_rocclr_copyBuffer",994,3219595915208626,3219595915210190,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,169,11,"__amd_rocclr_copyBuffer",996,3219595915213794,3219595915214997,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,170,109,"microllm::ops::hip::(anonymous namespace)::causal_gqa_attention_kernel(float const*, float const*, float const*, float*, float*, long, long, long, long, long, long, float)",1000,3219595915222418,3219595915230677,1024,0,24,0,64,256,1,1,12288,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,171,138,"microllm::runtime::detail::(anonymous namespace)::strided_copy_kernel(std::byte*, std::byte const*, unsigned long, long, microllm::runtime::detail::(anonymous namespace)::Layout)",1005,3219595915230716,3219595915234365,0,0,20,4,48,256,1,1,768,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,172,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",1012,3219595915252193,3219595915268471,0,0,16,0,48,256,1,1,768,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,173,110,"void microllm::ops::hip::(anonymous namespace)::add_typed_kernel<float>(float const*, float const*, float*, long)",1031,3219595915300679,3219595915303446,0,0,8,0,32,256,1,1,768,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,174,135,"microllm::ops::hip::(anonymous namespace)::rms_norm_kernel(float const*, float const*, float*, long, long, float)",1040,3219595915323474,3219595915326641,1024,0,12,4,32,256,1,1,3072,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,175,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",1045,3219595915331403,3219595915349123,0,0,16,0,48,256,1,1,1536,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,176,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",1050,3219595915349068,3219595915365947,0,0,16,0,48,256,1,1,1536,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,177,70,"void microllm::ops::hip::(anonymous namespace)::swiglu_typed_kernel<float>(float const*, float const*, float*, long)",1055,3219595915366067,3219595915369715,0,0,12,4,32,256,1,1,1536,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,178,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",1064,3219595915420737,3219595915451969,0,0,16,0,48,256,1,1,768,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,179,110,"void microllm::ops::hip::(anonymous namespace)::add_typed_kernel<float>(float const*, float const*, float*, long)",1071,3219595915474482,3219595915476968,0,0,8,0,32,256,1,1,768,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,180,135,"microllm::ops::hip::(anonymous namespace)::rms_norm_kernel(float const*, float const*, float*, long, long, float)",1084,3219595915502345,3219595915505552,1024,0,12,4,32,256,1,1,3072,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,181,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",1091,3219595915523838,3219595915533099,0,0,16,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,182,11,"__amd_rocclr_copyBuffer",1098,3219595915552160,3219595915553924,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,183,11,"__amd_rocclr_copyBuffer",1100,3219595915557582,3219595915558745,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,184,11,"__amd_rocclr_copyBuffer",1102,3219595915562787,3219595915564471,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,185,11,"__amd_rocclr_copyBuffer",1104,3219595915567980,3219595915569543,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,186,11,"__amd_rocclr_copyBuffer",1106,3219595915574144,3219595915575788,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,187,11,"__amd_rocclr_copyBuffer",1108,3219595915579456,3219595915580619,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,188,11,"__amd_rocclr_copyBuffer",1110,3219595915584515,3219595915586199,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,189,11,"__amd_rocclr_copyBuffer",1112,3219595915590784,3219595915593190,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,190,11,"__amd_rocclr_copyBuffer",1122,3219595915619800,3219595915621685,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,191,11,"__amd_rocclr_copyBuffer",1128,3219595915641656,3219595915645063,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,192,86,"microllm::ops::hip::(anonymous namespace)::embedding_kernel(float const*, int const*, float*, long, long, long)",1132,3219595915660126,3219595915662611,0,0,16,0,32,256,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,193,135,"microllm::ops::hip::(anonymous namespace)::rms_norm_kernel(float const*, float const*, float*, long, long, float)",1137,3219595915668203,3219595915671130,1024,0,12,4,32,256,1,1,4096,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,194,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",1142,3219595915677970,3219595915695049,0,0,16,0,48,256,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,195,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",1147,3219595915695048,3219595915704069,0,0,16,0,48,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,196,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",1152,3219595915704096,3219595915713037,0,0,16,0,48,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,197,138,"microllm::runtime::detail::(anonymous namespace)::strided_copy_kernel(std::byte*, std::byte const*, unsigned long, long, microllm::runtime::detail::(anonymous namespace)::Layout)",1157,3219595915713128,3219595915717257,0,0,20,4,48,256,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,198,138,"microllm::runtime::detail::(anonymous namespace)::strided_copy_kernel(std::byte*, std::byte const*, unsigned long, long, microllm::runtime::detail::(anonymous namespace)::Layout)",1162,3219595915717155,3219595915721846,0,0,20,4,48,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,199,138,"microllm::runtime::detail::(anonymous namespace)::strided_copy_kernel(std::byte*, std::byte const*, unsigned long, long, microllm::runtime::detail::(anonymous namespace)::Layout)",1167,3219595915722137,3219595915725625,0,0,20,4,48,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,200,93,"microllm::ops::hip::(anonymous namespace)::rope_kernel(float const*, float*, long, long, long, long, long, float)",1172,3219595915729502,3219595915733030,0,0,28,4,48,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,201,93,"microllm::ops::hip::(anonymous namespace)::rope_kernel(float const*, float*, long, long, long, long, long, float)",1179,3219595915756187,3219595915759114,0,0,28,4,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,202,11,"__amd_rocclr_copyBuffer",1186,3219595915777388,3219595915778991,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,203,11,"__amd_rocclr_copyBuffer",1188,3219595915782399,3219595915783602,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,204,11,"__amd_rocclr_copyBuffer",1192,3219595915790803,3219595915792687,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,205,11,"__amd_rocclr_copyBuffer",1194,3219595915796092,3219595915797375,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,206,109,"microllm::ops::hip::(anonymous namespace)::causal_gqa_attention_kernel(float const*, float const*, float const*, float*, float*, long, long, long, long, long, long, float)",1198,3219595915804829,3219595915812768,1024,0,24,0,64,256,1,1,16384,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,207,138,"microllm::runtime::detail::(anonymous namespace)::strided_copy_kernel(std::byte*, std::byte const*, unsigned long, long, microllm::runtime::detail::(anonymous namespace)::Layout)",1203,3219595915812723,3219595915816411,0,0,20,4,48,256,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,208,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",1210,3219595915844585,3219595915861424,0,0,16,0,48,256,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,209,110,"void microllm::ops::hip::(anonymous namespace)::add_typed_kernel<float>(float const*, float const*, float*, long)",1229,3219595915893585,3219595915896552,0,0,8,0,32,256,1,1,1024,1,1
